title,author,avg_rating,rating_count,year_published,genre
A Little Life,Hanya Yanagihara,3.9565217,92,2015,Memory
A Little Life,Hanya Yanagihara,3.9565217,92,2015,FICTION / Coming of Age
A Little Life,Hanya Yanagihara,3.9565217,92,2015,FICTION / Sagas
A Little Life,Hanya Yanagihara,3.9565217,92,2015,Male friendship
A Little Life,Hanya Yanagihara,3.9565217,92,2015,FICTION / Literary
A Little Life,Hanya Yanagihara,3.9565217,92,2015,Memoria
A Little Life,Hanya Yanagihara,3.9565217,92,2015,Familias
A Little Life,Hanya Yanagihara,3.9565217,92,2015,Amistad
A Little Life,Hanya Yanagihara,3.9565217,92,2015,Ficción
A Little Life,Hanya Yanagihara,3.9565217,92,2015,Friendship
A Little Life,Hanya Yanagihara,3.9565217,92,2015,Social life and customs
A Little Life,Hanya Yanagihara,3.9565217,92,2015,"Fiction, family life"
A Little Life,Hanya Yanagihara,3.9565217,92,2015,"Fiction, coming of age"
A Little Life,Hanya Yanagihara,3.9565217,92,2015,"New york (n.y.), fiction"
A Little Life,Hanya Yanagihara,3.9565217,92,2015,American literature
A Little Life,Hanya Yanagihara,3.9565217,92,2015,nyt:trade-fiction-paperback=2016-02-14
A Little Life,Hanya Yanagihara,3.9565217,92,2015,New York Times bestseller
A Little Life,Hanya Yanagihara,3.9565217,92,2015,New York Times reviewed
A Little Life,Hanya Yanagihara,3.9565217,92,2015,Domestic fiction
A Little Life,Hanya Yanagihara,3.9565217,92,2015,"Fiction, family life, general"
A Little Life,Hanya Yanagihara,3.9565217,92,2015,Gay men
A Little Life,Hanya Yanagihara,3.9565217,92,2015,Familles
A Little Life,Hanya Yanagihara,3.9565217,92,2015,"Romans, nouvelles"
A Little Life,Hanya Yanagihara,3.9565217,92,2015,Homosexuels masculins
A Little Life,Hanya Yanagihara,3.9565217,92,2015,18.06 Anglo-American literature
A Little Life,Hanya Yanagihara,3.9565217,92,2015,Male friendship -- Fiction
A Little Life,Hanya Yanagihara,3.9565217,92,2015,Dysfunctional families -- Fiction
A Little Life,Hanya Yanagihara,3.9565217,92,2015,Memory -- Fiction
A Little Life,Hanya Yanagihara,3.9565217,92,2015,New York (State) -- Social life and customs -- Fiction
A Little Life,Hanya Yanagihara,3.9565217,92,2015,Ferro-Grumley Award for LGBTQ Fiction Finalist
Harry Potter and the Goblet of Fire,J. K. Rowling,4.267692,325,1993,orphans
Harry Potter and the Goblet of Fire,J. K. Rowling,4.267692,325,1993,foster homes
Harry Potter and the Goblet of Fire,J. K. Rowling,4.267692,325,1993,Waisenkind
Harry Potter and the Goblet of Fire,J. K. Rowling,4.267692,325,1993,Intrige
Harry Potter and the Goblet of Fire,J. K. Rowling,4.267692,325,1993,Wiederbelebung
Harry Potter and the Goblet of Fire,J. K. Rowling,4.267692,325,1993,Bewährung
Harry Potter and the Goblet of Fire,J. K. Rowling,4.267692,325,1993,Wettkampf
Harry Potter and the Goblet of Fire,J. K. Rowling,4.267692,325,1993,Junge
Harry Potter and the Goblet of Fire,J. K. Rowling,4.267692,325,1993,Sport
Harry Potter and the Goblet of Fire,J. K. Rowling,4.267692,325,1993,Rettung
Harry Potter and the Goblet of Fire,J. K. Rowling,4.267692,325,1993,Jugendbuch
Harry Potter and the Goblet of Fire,J. K. Rowling,4.267692,325,1993,Mord
Harry Potter and the Goblet of Fire,J. K. Rowling,4.267692,325,1993,magier
Harry Potter and the Goblet of Fire,J. K. Rowling,4.267692,325,1993,fictitious schools
Harry Potter and the Goblet of Fire,J. K. Rowling,4.267692,325,1993,juvenile works
Harry Potter and the Goblet of Fire,J. K. Rowling,4.267692,325,1993,juvenile audience
Harry Potter and the Goblet of Fire,J. K. Rowling,4.267692,325,1993,juvenile literature
Harry Potter and the Goblet of Fire,J. K. Rowling,4.267692,325,1993,children's stories
Harry Potter and the Goblet of Fire,J. K. Rowling,4.267692,325,1993,Fiction
Harry Potter and the Goblet of Fire,J. K. Rowling,4.267692,325,1993,Hugo Award Winner
Harry Potter and the Goblet of Fire,J. K. Rowling,4.267692,325,1993,Wizards
Harry Potter and the Goblet of Fire,J. K. Rowling,4.267692,325,1993,New York Times bestseller
Harry Potter and the Goblet of Fire,J. K. Rowling,4.267692,325,1993,nyt:series_books=2006-09-16
Harry Potter and the Goblet of Fire,J. K. Rowling,4.267692,325,1993,Schools
Harry Potter and the Goblet of Fire,J. K. Rowling,4.267692,325,1993,award:hugo_award=novel
Harry Potter and the Goblet of Fire,J. K. Rowling,4.267692,325,1993,School
Harry Potter and the Goblet of Fire,J. K. Rowling,4.267692,325,1993,Magic
Harry Potter and the Goblet of Fire,J. K. Rowling,4.267692,325,1993,Open Library Staff Picks
Harry Potter and the Goblet of Fire,J. K. Rowling,4.267692,325,1993,Sorcellerie
Harry Potter and the Goblet of Fire,J. K. Rowling,4.267692,325,1993,Écoles
Harry Potter and the Goblet of Fire,J. K. Rowling,4.267692,325,1993,award:hugo_award=2001
Harry Potter and the Goblet of Fire,J. K. Rowling,4.267692,325,1993,Sorciers
Harry Potter and the Goblet of Fire,J. K. Rowling,4.267692,325,1993,Romans nouvelles etc. pour la jeunesse
Harry Potter and the Goblet of Fire,J. K. Rowling,4.267692,325,1993,Hogwarts School of Witchcraft and Wizardry (Imaginary organization)
Harry Potter and the Goblet of Fire,J. K. Rowling,4.267692,325,1993,Hermione Granger (Fictitious character)
Harry Potter and the Goblet of Fire,J. K. Rowling,4.267692,325,1993,Juvenile fiction
Harry Potter and the Goblet of Fire,J. K. Rowling,4.267692,325,1993,Ron Weasley (Fictitious character)
Harry Potter and the Goblet of Fire,J. K. Rowling,4.267692,325,1993,Harry Potter (Fictitious character)
Harry Potter and the Goblet of Fire,J. K. Rowling,4.267692,325,1993,Magia
Harry Potter and the Goblet of Fire,J. K. Rowling,4.267692,325,1993,Magos
Harry Potter and the Goblet of Fire,J. K. Rowling,4.267692,325,1993,Ficción juvenil
Harry Potter and the Goblet of Fire,J. K. Rowling,4.267692,325,1993,Escuelas
Harry Potter and the Goblet of Fire,J. K. Rowling,4.267692,325,1993,Ficción
Harry Potter and the Goblet of Fire,J. K. Rowling,4.267692,325,1993,Translations from English
Harry Potter and the Goblet of Fire,J. K. Rowling,4.267692,325,1993,Magi
Harry Potter and the Goblet of Fire,J. K. Rowling,4.267692,325,1993,Chinese fiction
Harry Potter and the Goblet of Fire,J. K. Rowling,4.267692,325,1993,Family
Harry Potter and the Goblet of Fire,J. K. Rowling,4.267692,325,1993,Fantasy fiction
Harry Potter and the Goblet of Fire,J. K. Rowling,4.267692,325,1993,Hogwarts School of Witchcraft and Wizardry (Imaginary place)
Harry Potter and the Goblet of Fire,J. K. Rowling,4.267692,325,1993,Orphans & Foster Homes
Harry Potter and the Goblet of Fire,J. K. Rowling,4.267692,325,1993,Social Themes
Harry Potter and the Goblet of Fire,J. K. Rowling,4.267692,325,1993,Fantasy & Magic
Harry Potter and the Goblet of Fire,J. K. Rowling,4.267692,325,1993,Friendship
Harry Potter and the Goblet of Fire,J. K. Rowling,4.267692,325,1993,Hugo Award
Harry Potter and the Goblet of Fire,J. K. Rowling,4.267692,325,1993,School stories
Harry Potter and the Goblet of Fire,J. K. Rowling,4.267692,325,1993,Harry Potter (Fictional character)
Harry Potter and the Goblet of Fire,J. K. Rowling,4.267692,325,1993,Reading Level-Grade 9
Harry Potter and the Goblet of Fire,J. K. Rowling,4.267692,325,1993,Reading Level-Grade 11
Harry Potter and the Goblet of Fire,J. K. Rowling,4.267692,325,1993,Reading Level-Grade 10
Harry Potter and the Goblet of Fire,J. K. Rowling,4.267692,325,1993,Reading Level-Grade 12
Harry Potter and the Goblet of Fire,J. K. Rowling,4.267692,325,1993,Large type books
Harry Potter and the Goblet of Fire,J. K. Rowling,4.267692,325,1993,"Potter, harry (fictitious character), fiction"
Harry Potter and the Goblet of Fire,J. K. Rowling,4.267692,325,1993,Children's fiction
Harry Potter and the Goblet of Fire,J. K. Rowling,4.267692,325,1993,"England, fiction"
Harry Potter and the Goblet of Fire,J. K. Rowling,4.267692,325,1993,"Schools, fiction"
Harry Potter and the Goblet of Fire,J. K. Rowling,4.267692,325,1993,"Wizards, fiction"
Harry Potter and the Goblet of Fire,J. K. Rowling,4.267692,325,1993,"Magic, fiction"
Harry Potter and the Goblet of Fire,J. K. Rowling,4.267692,325,1993,"Hogwarts school of witchcraft and wizardry (imaginary organization), fiction"
Harry Potter and the Goblet of Fire,J. K. Rowling,4.267692,325,1993,English literature
Harry Potter and the Goblet of Fire,J. K. Rowling,4.267692,325,1993,"Potter, harry (fictitious character)"
Harry Potter and the Goblet of Fire,J. K. Rowling,4.267692,325,1993,Fantasy
Harry Potter and the Goblet of Fire,J. K. Rowling,4.267692,325,1993,Juvenile films
Harry Potter and the Goblet of Fire,J. K. Rowling,4.267692,325,1993,Drama
Harry Potter and the Goblet of Fire,J. K. Rowling,4.267692,325,1993,Películas cinematográficas juveniles
Harry Potter and the Goblet of Fire,J. K. Rowling,4.267692,325,1993,Film adaptations
Harry Potter and the Goblet of Fire,J. K. Rowling,4.267692,325,1993,Hechiceros
Harry Potter and the Goblet of Fire,J. K. Rowling,4.267692,325,1993,"Potter, Harry (Personaje literario)"
Harry Potter and the Goblet of Fire,J. K. Rowling,4.267692,325,1993,Novela juvenil
Harry Potter and the Goblet of Fire,J. K. Rowling,4.267692,325,1993,Inglaterra
Harry Potter and the Goblet of Fire,J. K. Rowling,4.267692,325,1993,Novelas inglesas
Harry Potter and the Goblet of Fire,J. K. Rowling,4.267692,325,1993,"Children's stories, English"
Harry Potter and the Goblet of Fire,J. K. Rowling,4.267692,325,1993,"Adventure and adventurers, fiction"
Harry Potter and the Goblet of Fire,J. K. Rowling,4.267692,325,1993,Action & Adventure
Harry Potter and the Goblet of Fire,J. K. Rowling,4.267692,325,1993,"Friendship, fiction"
Harry Potter and the Goblet of Fire,J. K. Rowling,4.267692,325,1993,Poudlard (Organisation imaginaire)
Harry Potter and the Goblet of Fire,J. K. Rowling,4.267692,325,1993,"Romans, nouvelles, etc. pour la jeunesse"
Harry Potter and the Goblet of Fire,J. K. Rowling,4.267692,325,1993,French language
Harry Potter and the Goblet of Fire,J. K. Rowling,4.267692,325,1993,Reading materials
Harry Potter and the Goblet of Fire,J. K. Rowling,4.267692,325,1993,Korean language materials
Harry Potter and the Goblet of Fire,J. K. Rowling,4.267692,325,1993,English Fantasy literature
Harry Potter and the Goblet of Fire,J. K. Rowling,4.267692,325,1993,Translations into Marathi
Harry Potter and the Goblet of Fire,J. K. Rowling,4.267692,325,1993,Bengali detective and mystery stories
Harry Potter and the Prisoner of Azkaban,J. K. Rowling,4.247098,603,1999,Fantasy fiction
Harry Potter and the Prisoner of Azkaban,J. K. Rowling,4.247098,603,1999,orphans
Harry Potter and the Prisoner of Azkaban,J. K. Rowling,4.247098,603,1999,foster homes
Harry Potter and the Prisoner of Azkaban,J. K. Rowling,4.247098,603,1999,fantasy
Harry Potter and the Prisoner of Azkaban,J. K. Rowling,4.247098,603,1999,literature
Harry Potter and the Prisoner of Azkaban,J. K. Rowling,4.247098,603,1999,juvenile fantasy fiction
Harry Potter and the Prisoner of Azkaban,J. K. Rowling,4.247098,603,1999,Locus Award winner
Harry Potter and the Prisoner of Azkaban,J. K. Rowling,4.247098,603,1999,Bram Stoker Award winner
Harry Potter and the Prisoner of Azkaban,J. K. Rowling,4.247098,603,1999,Whitbread Book Award winner
Harry Potter and the Prisoner of Azkaban,J. K. Rowling,4.247098,603,1999,Adventure
Harry Potter and the Prisoner of Azkaban,J. K. Rowling,4.247098,603,1999,Juvenile literature
Harry Potter and the Prisoner of Azkaban,J. K. Rowling,4.247098,603,1999,Juvenile works
Harry Potter and the Prisoner of Azkaban,J. K. Rowling,4.247098,603,1999,Juvenile audience
Harry Potter and the Prisoner of Azkaban,J. K. Rowling,4.247098,603,1999,Children's books
Harry Potter and the Prisoner of Azkaban,J. K. Rowling,4.247098,603,1999,Magic
Harry Potter and the Prisoner of Azkaban,J. K. Rowling,4.247098,603,1999,Open Library Staff Picks
Harry Potter and the Prisoner of Azkaban,J. K. Rowling,4.247098,603,1999,Juvenile fiction
Harry Potter and the Prisoner of Azkaban,J. K. Rowling,4.247098,603,1999,Wizards
Harry Potter and the Prisoner of Azkaban,J. K. Rowling,4.247098,603,1999,New York Times bestseller
Harry Potter and the Prisoner of Azkaban,J. K. Rowling,4.247098,603,1999,Schools
Harry Potter and the Prisoner of Azkaban,J. K. Rowling,4.247098,603,1999,nyt:series_books=2006-09-16
Harry Potter and the Prisoner of Azkaban,J. K. Rowling,4.247098,603,1999,"Science Fiction, Fantasy, & Magic"
Harry Potter and the Prisoner of Azkaban,J. K. Rowling,4.247098,603,1999,Hogwarts School of Witchcraft and Wizardry (Imaginary place)
Harry Potter and the Prisoner of Azkaban,J. K. Rowling,4.247098,603,1999,Witches
Harry Potter and the Prisoner of Azkaban,J. K. Rowling,4.247098,603,1999,Harry Potter (Fictitious character)
Harry Potter and the Prisoner of Azkaban,J. K. Rowling,4.247098,603,1999,Ficción juvenil
Harry Potter and the Prisoner of Azkaban,J. K. Rowling,4.247098,603,1999,Magos
Harry Potter and the Prisoner of Azkaban,J. K. Rowling,4.247098,603,1999,Magia
Harry Potter and the Prisoner of Azkaban,J. K. Rowling,4.247098,603,1999,Hogwarts School of Witchcraft and Wizardry (Imaginary organization)
Harry Potter and the Prisoner of Azkaban,J. K. Rowling,4.247098,603,1999,Children's Books/Ages 9-12 Fiction
Harry Potter and the Prisoner of Azkaban,J. K. Rowling,4.247098,603,1999,Spanish: Grades 4-7
Harry Potter and the Prisoner of Azkaban,J. K. Rowling,4.247098,603,1999,General
Harry Potter and the Prisoner of Azkaban,J. K. Rowling,4.247098,603,1999,"Potter, Harry (Fictitious character)"
Harry Potter and the Prisoner of Azkaban,J. K. Rowling,4.247098,603,1999,"Potter, Harry (Caracter ficticio)"
Harry Potter and the Prisoner of Azkaban,J. K. Rowling,4.247098,603,1999,Hogwarts School of Witchcraft and Wizardry (Lugar imaginario)
Harry Potter and the Prisoner of Azkaban,J. K. Rowling,4.247098,603,1999,Escuelas
Harry Potter and the Prisoner of Azkaban,J. K. Rowling,4.247098,603,1999,Spanish language
Harry Potter and the Prisoner of Azkaban,J. K. Rowling,4.247098,603,1999,Literatura juvenil
Harry Potter and the Prisoner of Azkaban,J. K. Rowling,4.247098,603,1999,Harry Potter (Fictional character)
Harry Potter and the Prisoner of Azkaban,J. K. Rowling,4.247098,603,1999,Orphans & Foster Homes
Harry Potter and the Prisoner of Azkaban,J. K. Rowling,4.247098,603,1999,Fantasy & Magic
Harry Potter and the Prisoner of Azkaban,J. K. Rowling,4.247098,603,1999,French language materials
Harry Potter and the Prisoner of Azkaban,J. K. Rowling,4.247098,603,1999,School stories
Harry Potter and the Prisoner of Azkaban,J. K. Rowling,4.247098,603,1999,Family
Harry Potter and the Prisoner of Azkaban,J. K. Rowling,4.247098,603,1999,Fiction
Harry Potter and the Prisoner of Azkaban,J. K. Rowling,4.247098,603,1999,Social Themes
Harry Potter and the Prisoner of Azkaban,J. K. Rowling,4.247098,603,1999,Friendship
Harry Potter and the Prisoner of Azkaban,J. K. Rowling,4.247098,603,1999,Reading Level-Grade 9
Harry Potter and the Prisoner of Azkaban,J. K. Rowling,4.247098,603,1999,Reading Level-Grade 11
Harry Potter and the Prisoner of Azkaban,J. K. Rowling,4.247098,603,1999,Reading Level-Grade 10
Harry Potter and the Prisoner of Azkaban,J. K. Rowling,4.247098,603,1999,Reading Level-Grade 12
Harry Potter and the Prisoner of Azkaban,J. K. Rowling,4.247098,603,1999,Translations from English
Harry Potter and the Prisoner of Azkaban,J. K. Rowling,4.247098,603,1999,Chinese language materials
Harry Potter and the Prisoner of Azkaban,J. K. Rowling,4.247098,603,1999,England
Harry Potter and the Prisoner of Azkaban,J. K. Rowling,4.247098,603,1999,Chinese fiction
Harry Potter and the Prisoner of Azkaban,J. K. Rowling,4.247098,603,1999,Tong hua
Harry Potter and the Prisoner of Azkaban,J. K. Rowling,4.247098,603,1999,"England, fiction"
Harry Potter and the Prisoner of Azkaban,J. K. Rowling,4.247098,603,1999,"Potter, harry (fictitious character), fiction"
Harry Potter and the Prisoner of Azkaban,J. K. Rowling,4.247098,603,1999,"Schools, fiction"
Harry Potter and the Prisoner of Azkaban,J. K. Rowling,4.247098,603,1999,Children's fiction
Harry Potter and the Prisoner of Azkaban,J. K. Rowling,4.247098,603,1999,"Wizards, fiction"
Harry Potter and the Prisoner of Azkaban,J. K. Rowling,4.247098,603,1999,"Hogwarts school of witchcraft and wizardry (imaginary organization), fiction"
Harry Potter and the Prisoner of Azkaban,J. K. Rowling,4.247098,603,1999,"Magic, fiction"
Harry Potter and the Prisoner of Azkaban,J. K. Rowling,4.247098,603,1999,"Fiction, fantasy, general"
Harry Potter and the Prisoner of Azkaban,J. K. Rowling,4.247098,603,1999,Magie
Harry Potter and the Prisoner of Azkaban,J. K. Rowling,4.247098,603,1999,Magiciens
Harry Potter and the Prisoner of Azkaban,J. K. Rowling,4.247098,603,1999,Schulferien
Harry Potter and the Prisoner of Azkaban,J. K. Rowling,4.247098,603,1999,Deutschland
Harry Potter and the Prisoner of Azkaban,J. K. Rowling,4.247098,603,1999,Verrat
Harry Potter and the Prisoner of Azkaban,J. K. Rowling,4.247098,603,1999,Freundschaft
Harry Potter and the Prisoner of Azkaban,J. K. Rowling,4.247098,603,1999,"Romans, nouvelles, etc. pour la jeunesse"
Harry Potter and the Prisoner of Azkaban,J. K. Rowling,4.247098,603,1999,Junge
Harry Potter and the Prisoner of Azkaban,J. K. Rowling,4.247098,603,1999,Good and evil
Harry Potter and the Prisoner of Azkaban,J. K. Rowling,4.247098,603,1999,Jugendgruppe
Harry Potter and the Prisoner of Azkaban,J. K. Rowling,4.247098,603,1999,Fabeltiere
Harry Potter and the Prisoner of Azkaban,J. K. Rowling,4.247098,603,1999,Lüge
Harry Potter and the Prisoner of Azkaban,J. K. Rowling,4.247098,603,1999,Rache
Harry Potter and the Prisoner of Azkaban,J. K. Rowling,4.247098,603,1999,Boarding schools
Harry Potter and the Prisoner of Azkaban,J. K. Rowling,4.247098,603,1999,Deutschland Grenzschutzkommando Mitte Schule
Harry Potter and the Prisoner of Azkaban,J. K. Rowling,4.247098,603,1999,"Potter, Harry (Personnage fictif)"
Harry Potter and the Prisoner of Azkaban,J. K. Rowling,4.247098,603,1999,English literature
